1367,164431.05210384706
1368,164047.83375324556
1369,141233.5336476453
1370,148673.81316813786
1371,157272.91643745604
1372,151292.1153406788
1373,139487.61586140603
1374,145527.64981913692
1375,90658.16651439028
1376,88812.86776711678
1377,134295.0521492794
1378,134988.17520455964
1379,184114.28265359634
1380,146120.89641130524
1381,152326.86218091665
1382,155443.03076446854
1383,128781.38791622876
1384,256844.49866241886
1385,143623.60970361345
1386,130367.47420332176
1387,61072.867451008846
1388,127316.17798225781
1389,151560.5574158778
1390,183618.65716018144
1391,144696.36325615842
1392,134985.7624711074
1393,128820.76878194914
1394,107048.95074727375
1395,134940.33285224784
1396,139718.8081140708
1397,193177.43188560766
1398,128710.3200184783
1399,233285.13124366943
1400,144595.60057671956
1401,135434.79141212537
1402,165713.15552613456
1403,81279.55092206263
1404,201225.6416026994
1405,135727.67134213398
1406,141717.60131027282
1407,194676.5554328354
1408,122837.55773655261
1409,120097.76173891054
1410,139702.80389231458
1411,108125.60003606002
1412,171123.2263515012
1413,115448.55427710128
1414,182208.82589271446
1415,117216.31052162136
1416,148764.3108189417
1417,127856.87169198351
1418,212256.50691334257
1419,158313.60833919057
1420,143103.77362933115
1421,134452.10924073478
1422,220477.61574529597
1423,154696.55705225922
1424,140028.93688701527
1425,155282.52681255853
1426,112007.40483997753
1427,158968.90202358225
1428,134230.26167665268
1429,82706.01247099221
1430,141073.78536107292
1431,118284.41170107876
1432,152270.78262492002
1433,231945.98246508345
1434,160608.20199834113
1435,155799.51540247662
1436,139528.86717099015
1437,105659.06102615851
1438,117883.97616515007
1439,144503.85166696322
1440,167352.3728385382
1441,170200.82372861536
1442,96259.5880377371
1443,60894.01873872367
1444,309919.4677033229
1445,161651.10143724873
1446,104453.38095625557
1447,111470.34997927514
1448,159235.7333045426
1449,119543.14898979188
1450,154367.25335836678
1451,113317.65085275506
1452,162393.35613516314
1453,206436.06756916238
1454,88090.77247430685
1455,141040.53282501257
1456,246086.594733834
1457,127516.77163503696
1458,199286.56211957446
1459,137983.0828624111
1460,128911.84394370757
1461,169597.81225315353
1462,158583.40625485737
1463,131257.63627386035
1464,142285.56386328247
1465,121444.88099991172
1466,155484.31639075864
1467,159129.31395198018
1468,112608.54817401066
1469,153716.3271487904
1470,148406.37045918743
1471,149570.17896781044
1472,130145.50699486959
1473,98872.41854357682
1474,127576.50893957457
1475,130675.47348388087
1476,117046.10423857131
1477,119656.06619150718
1478,128547.59171463229
1479,134352.31611686025
1480,110020.83415538205
1481,155448.08735791314
1482,129748.17720849624
1483,131854.4665312812
1484,171431.502860677
1485,75411.04547913934
1486,329333.77474011935
1487,128425.3477860084
1488,153720.58949324425
1489,165476.63550346094
1490,158334.35672907933
1491,199366.41331686795
1492,120835.87210314821
1493,110737.86550826642
1494,105718.04291126372
1495,116273.15132287725
1496,130359.6299760989
1497,125123.27448547177
1498,115681.90364903318
1499,92544.32965349639
1500,160436.61202014892
1501,115732.05162569022
1502,110174.219891839
1503,186134.8902320587
1504,141579.95826345222
1505,80881.18650692476
1506,94931.92405769069
1507,125340.39455113333
1508,124414.41605994476
1509,156704.2398572731
1510,229407.5798855758
1511,113871.91525955622
1512,208975.71625397564
1513,162893.40019429976
1514,117580.02579323211
1515,177391.48432932043
1516,275027.73193877755
1517,131250.46616742027
1518,145581.2814685953
1519,129744.5096314341
1520,102211.98370848698
1521,108176.21553171215
1522,122634.37651702265
1523,98152.17609556548
1524,128039.66610343174
1525,124856.58968482108
1526,137303.33719926307
1527,123766.9915979352
1528,126961.72187921178
1529,127234.24570139374
1530,111575.94164356527
1531,202099.06037435023
1532,162022.20926568596
1533,198709.08526302996
1534,147881.61417144266
1535,146680.7565671993
1536,87120.20795831585
1537,118457.90249743493
1538,94435.68075677035
1539,220412.58142151468
1540,116164.12371152674
1541,142293.41726458096
1542,179074.16128405422
1543,158342.22537365922
1544,220239.06733720377
1545,185201.86889743153
1546,143596.37594930202
1547,146183.2691679882
1548,153457.63316130766
1549,160809.54426680683
1550,143015.36368936565
1551,168533.27314150514
1552,209330.37318350587
1553,122279.64609280684
1554,140944.65362203462
1555,146701.38332154092
1556,86874.03525749593
1557,86528.8833929443
1558,96912.66922835795
1559,133186.1096683277
1560,59547.71714674537
1561,171461.62533159953
1562,170467.4125636495
1563,121268.63646385021
1564,102384.96873889958
1565,115109.441845445
1566,90163.66851853048
1567,223932.35690138134
1568,133845.52438288787
1569,163132.25848667946
1570,108655.93775662668
1571,120282.6994157355
1572,95130.74613099221
1573,119865.62889289121
1574,146199.1148465755
1575,123822.83149740327
1576,257253.97889986663
1577,155815.02251797484
1578,137255.78047289568
1579,140799.3684831367
1580,137490.11948871394
1581,113797.30447942205
1582,196809.4978285721
1583,153482.94899429166
1584,127755.35023591373
1585,117235.37543582382
1586,76293.30390162034
1587,181883.01391072935
1588,157017.62228447458
1589,195557.61954236453
1590,169225.81556628307
1591,222375.7842531933
1592,103597.19159598273
1593,122524.59885660632
1594,199632.0420149108
1595,133945.34599950848
1596,171146.54078987625
1597,159895.74586147594
1598,137972.85117652558
1599,227756.86916574606
1600,145830.8173751149
1601,145893.9151487896
1602,97120.59996634118
1603,136660.33219242253
1604,112084.17734266214
1605,146881.896036747
1606,99519.55212533876
1607,257752.6608157165
1608,105596.41141760886
1609,140485.33604564358
1610,136275.37369918064
1611,121427.01834782533
1612,159993.9211452745
1613,132827.43680186634
1614,171361.45271567945
1615,131791.2285424321
1616,304544.9083740082
1617,197457.67224301852
1618,171873.38843976075
1619,137085.1515977327
1620,114177.41990565845
1621,144666.17065140343
1622,150998.68004095583
1623,142372.7102135125
1624,141187.91621044368
1625,160132.21532841522
1626,88324.7265136985
1627,156228.4637934611
1628,137792.35633943218
1629,160218.70605460068
1630,133453.05804124058
1631,146296.7924537152
1632,123837.78283340296
1633,134018.7594138353
1634,179414.65654254318
1635,319193.0619866365
1636,90647.98329614331
1637,173786.83943407683
1638,109852.89100033924
1639,121985.8271869884
1640,112656.50009360828
1641,155400.15872510604
1642,71920.2361961952
1643,99646.10369122168
1644,132338.7128794413
1645,102114.15627300148
1646,70397.17367586537
1647,97533.28431867925
1648,115854.27641395011
1649,178596.12962901164
1650,93825.39301801259
1651,129337.94813340619
1652,147844.86508086335
1653,261730.14080759752
1654,137764.98440123108
1655,150805.40698211876
1656,115307.33648710026
1657,130260.001321985
1658,146938.59697349957
1659,135590.2375250043
1660,137750.16201522795
1661,110647.03864470299
1662,162334.76604261532
1663,124676.32759078144
1664,181159.72950336768
1665,137649.38412951544
1666,172226.05294467777
1667,397112.89368245465
1668,234902.95121157638
1669,137671.6461913531
1670,230508.5864772833
1671,132127.69484759847
1672,145459.75030218295
1673,99249.33877212553
1674,193810.93685061578
1675,114631.11383414366
1676,162153.70597739777
1677,154987.192237047
1678,133530.27748324393
1679,172398.4916781512
1680,187795.1626193083
1681,127324.3695261204
1682,116653.21628327537
1683,135347.01174055287
1684,185221.85051005357
1685,165768.63940252864
1686,222664.84325907257
1687,136204.54946141908
1688,101424.9035146965
1689,148869.49480322475
1690,150889.99178057918
1691,171848.8835589259
1692,127804.60456664156
1693,133857.53278464233
1694,99063.49375847385
1695,158221.23283522268
1696,103343.3325219963
1697,127274.53644360894
1698,68032.24091707887
1699,218945.43169915144
1700,142706.12821127163
1701,172040.1167203395
1702,139648.76191857868
1703,368851.7850405417
1704,126182.80747979041
1705,118252.80885893028
1706,140426.3871545211
1707,91264.74230480207
1708,104996.0734717775
1709,156613.13957845676
1710,130978.61863082867
1711,198456.016144718
1712,118836.92957266449
1713,96728.03696289269
1714,203705.50631230167
1715,176634.2302452714
1716,154470.58624191306
1717,228313.94722774375
1718,178331.96672087326
1719,147142.6566177945
1720,149043.82105733338
1721,100076.28653726964
1722,63771.8678942643
1723,132738.31559293185
1724,195652.16474049215
1725,187423.134400079
1726,175930.371966986
1727,138890.72559872724
1728,132071.59119788843
1729,188151.76329971533
1730,169743.4030206701
1731,153280.8421004993
1732,128870.57175968042
1733,186375.25346963515
1734,144131.21814570858
1735,105159.54366697145
1736,110092.91335754265
1737,158141.71297406373
1738,153927.34839557105
1739,213771.3169947956
1740,124836.58255030133
1741,182676.48433174836
1742,132242.05423633326
1743,133839.10985445124
1744,124394.31402945887
1745,46216.473330984576
1746,150845.47049661927
1747,99816.17604696658
1748,135201.28637867654
1749,147889.15205662075
1750,155573.90634359763
1751,118420.80752750058
1752,208650.15241037897
1753,150217.22721694777
1754,130815.42438279743
1755,88881.4958438986
1756,128679.21306192006
1757,164319.29287246027
1758,122706.38706072676
1759,118460.7908631226
1760,118435.06854294002
1761,108858.86509321284
1762,167502.43464432604
1763,181584.96036127323
1764,129469.70624095053
1765,108740.49110152127
1766,122040.40910322388
1767,100708.91794574863
1768,157945.5294161632
1769,139759.44178737202
1770,200360.00629969232
1771,201288.95784083757
1772,163860.8630699497
1773,107709.97439289933
1774,182606.62039615057
1775,120426.45282837818
1776,136472.77746393887
1777,148365.65615204858
1778,199399.53074703415
1779,173724.0427906605
1780,129480.4733372417
1781,167744.9417612865
1782,297485.54919108714
1783,112238.95441557813
1784,157751.48264221926
1785,131137.01462845193
1786,69527.61571430907
1787,178677.2542250137
1788,155454.42950504195
1789,138970.54266778458
1790,165384.08051312368
1791,171401.48817944786
1792,117943.47052635273
1793,161651.83497170353
1794,140899.7372745828
1795,136845.73213603083
1796,83694.24600013165
1797,162821.18420438838
1798,164543.3167257238
1799,146694.39013040846
1800,112567.0465935714
1801,165682.53466537877
1802,162761.55478764855
1803,186306.30649093993
1804,130064.06256080682
1805,95031.06810494926
1806,172481.6758982529
1807,161889.06066498684
1808,121972.30690939614
1809,152266.60174804673
1810,146723.16368783923
1811,50565.189535423415
1812,115270.84906745296
1813,98140.30037058673
1814,93671.2841312583
1815,143492.2689409835
1816,284940.4441997054
1817,145398.17148195827
1818,153250.47700270533
1819,127334.78897212021
1820,109166.7107395713
1821,239483.7172328853
1822,223903.35921099214
1823,113642.77820844365
1824,118737.09205466042
1825,131389.32321447032
1826,103697.55271500396
1827,148178.39000826204
1828,95871.28105666937
1829,169077.61804840015
1830,150224.12269605673
1831,131587.7998747467
1832,235391.08271654445
1833,116472.23589875872
1834,108583.69528904205
1835,90983.14810128418
1836,243819.8228322854
1837,184889.4112385334
1838,154971.90233493253
1839,129208.11285682028
1840,133578.90595491408
1841,151954.52035777687
1842,142380.8213851976
1843,204825.39862982847
1844,148037.76418198048
1845,157009.69470369164
1846,125720.74405590861
1847,119617.39955146855
1848,200807.4965078923
1849,156238.9695004723
1850,172687.11871040464
1851,115876.36303192834
1852,138306.53962251032
1853,123695.90609179335
1854,184472.4037783048
1855,165542.2371286951
1856,150750.08891361198
1857,146459.72748168517
1858,167979.20342263702
1859,130227.26059331975
1860,123445.60213234564
1861,121428.1378513983
1862,162210.54817818393
1863,164548.82785206917
1864,147187.983371499
1865,161066.24165122106
1866,132290.57607586894
1867,129429.3130023281
1868,115386.21979326803
1869,278955.795556926
1870,135869.23744217178
1871,145581.69551214512
1872,171494.73655047594
1873,288414.44823285093
1874,117858.93600148441
1875,221227.24085615462
1876,147401.14117271986
1877,86319.25263875176
1878,144498.73802548478
1879,212724.2761745466
1880,237048.98454508156
1881,145167.42953025625
1882,142770.80214942014
1883,191686.34187988582
1884,98393.71194633938
1885,145993.34254930727
1886,98413.57590748768
1887,126680.40732159582
1888,131137.5579433692
1889,72429.65294063736
1890,158462.69225709164
1891,192063.32116595382
1892,131673.73514949312
1893,151742.68746703223
1894,179679.56391907996
1895,175830.16440119458
1896,175017.6242690097
1897,156249.6981607496
1898,142977.8356097981
1899,140234.54497750127
1900,167458.45251906448
1901,192993.92141351008
1902,126046.75009551972
1903,114515.92765039277
1904,157887.3577919107
1905,106251.40817399824
1906,86752.07305945727
1907,166023.4161913696
1908,126102.82984926834
1909,124113.90172923639
1910,159150.46666714872
1911,130944.01755997389
1912,134465.22973254157
1913,162628.19971163978
1914,74811.56492451984
1915,211558.9521600171
1916,243342.0970697955
1917,126186.72238711409
1918,124456.05648075025
1919,84637.69900419482
1920,153661.53640587965
1921,167193.53007597185
1922,127813.87792858615
1923,171024.82163177605
1924,168680.96148402448
1925,128276.89571157856
1926,144512.46426299436
1927,96498.0231276299
1928,140110.88196181584
1929,136398.68051124556
1930,215325.9496650585
1931,289115.90996744327
1932,120331.02207266219
1933,160256.95323383855
1934,167051.52732905105
1935,152140.0538319822
1936,163036.05132986684
1937,196806.80724097136
1938,111673.33869752435
1939,119571.01244589631
1940,200441.336029702
1941,99095.60228845966
1942,110377.51349140983
1943,143457.1421823149
1944,88640.54439930271
1945,192601.71361839783
1946,132515.4312913387
1947,137048.82751548628
1948,132677.1801026207
1949,221085.32317715485
1950,127428.03046780097
1951,160622.5632339143
1952,171759.5493108497
1953,167470.35761879716
1954,122235.0717223651
1955,123117.13402487281
1956,138528.4497049701
1957,147180.2208710154
1958,120054.66158250134
1959,129294.15317439867
1960,147616.3121865097
1961,151002.98281206936
1962,68135.63595952126
1963,122371.53101311099
1964,141275.073499291
1965,168740.68155935878
1966,164201.7486204432
1967,137609.61313153143
1968,161636.26540435004
1969,110880.5108609992
1970,113591.7442801621
1971,261223.6713060756
1972,175962.992212233
1973,332176.315121326
1974,185183.4548421031
1975,122261.43852801943
1976,167934.6678538406
1977,133452.9903673337
1978,178426.22054917112
1979,140934.12688316943
1980,131467.77839872878
1981,120145.45567472604
1982,282052.62380146934
1983,131616.50532057096
1984,97072.88599334692
1985,136696.60930982608
1986,134445.6853088971
1987,139030.8366449996
1988,121442.98505867668
1989,117958.67228619395
1990,146668.23173957702
1991,109074.29753950401
1992,141669.36324747125
1993,134040.84211506913
1994,196072.8088266546
1995,139475.97587517768
1996,132292.18860348174
1997,147877.4106647843
1998,198876.05894444932
1999,126164.33176259094
2000,135155.35949275256
2001,113942.75840272002
2002,130412.29266478917
2003,201634.2907161216
2004,125901.90261440145
2005,181462.7920685553
2006,81645.71189012995
2007,153565.4692215398
2008,105508.88021476638
2009,143360.46196215384
2010,124331.0463019308
2011,104853.09060609194
2012,117137.72127007338
2013,99260.21914743772
2014,137102.35898562637
2015,207392.90810002643
2016,149432.93614483986
2017,90724.6132511335
2018,167696.60397341463
2019,146987.8661459776
2020,198233.74409697333
2021,135569.482360374
2022,132731.11940110617
2023,100343.90621395102
2024,149931.3796778079
2025,165517.84152168751
2026,113583.32222634494
2027,106660.83774618899
2028,154843.6534769808
2029,175799.05200558127
2030,150723.846887343
2031,99742.84085350324
2032,96289.33179150433
2033,165602.82873172467
2034,148655.48664597128
2035,197427.84874284465
2036,119837.78261766392
2037,144817.67752514177
2038,145193.7110366626
2039,178119.83035330864
2040,194570.8306561556
2041,127265.3324625096
2042,106943.49843806814
2043,109112.38456374175
2044,149647.29329191928
2045,122086.42979879343
2046,137759.83152451064
2047,164455.2781103814
2048,133121.77869894227
2049,133799.22656130014
2050,149536.0671231993
2051,144982.03373479866
2052,106878.54911258092
2053,181372.9439357418
2054,184748.32431189372
2055,158635.37617036945
2056,134128.1469190311
2057,124307.59162041944
2058,106167.86772297297
2059,124116.64444577473
2060,165774.91008121867
2061,139631.43778214708
2062,128743.04026924363
2063,82018.09240321271
2064,149536.6004247341
2065,120580.11388996636
2066,132968.40868997984
2067,94775.66889433414
2068,225646.77241083272
2069,146126.25470611636
2070,137024.50069798372
2071,177815.98311421686
2072,162489.93888733519
2073,124565.82761141511
2074,121007.25344692919
2075,132211.49818759662
2076,183965.65958084268
2077,147675.83662410805
2078,133401.9557274901
2079,106048.38026208388
2080,169173.9642705458
2081,140206.0117220293
2082,88350.30564075572
2083,109989.04019997259
2084,146283.80889838145
2085,111174.47727276625
2086,110355.99591933137
2087,117321.0809560316
2088,241087.04647505257
2089,86671.63301168766
2090,206493.9189003874
2091,142713.7898412784
2092,122253.979567153
2093,104122.50688624731
2094,84920.27534252408
2095,133411.10650983383
2096,152428.49971665596
2097,184057.6616506938
2098,93774.86794547761
2099,172049.07759846875
2100,111575.53103043276
2101,121544.63142488906
2102,141564.85622954898
2103,194082.3667693862
2104,227043.61097548623
2105,134491.09860031778
2106,131622.70870693724
2107,182253.86723406988
2108,159232.28868240275
2109,190862.576966833
2110,133533.44191942117
2111,162756.1568138174
2112,124144.8911229584
2113,155025.696490875
2114,133751.447595344
2115,109356.78016850915
2116,95721.57713430274
2117,161202.35391779142
2118,201811.5711794741
2119,133166.9826323017
2120,176534.13618172938
2121,136983.44821653742
2122,143031.19116531208
2123,271922.6461450545
2124,155739.99555067247
2125,117228.522061957
2126,161426.98957552816
2127,123275.8292176542
2128,119984.20006873313
2129,139196.0847640986
2130,111050.23817555464
2131,104032.66565501962
2132,146358.72242645256
2133,138890.97030337516
2134,109340.01401156517
2135,130480.73426905533
2136,116338.67512118914
2137,111628.55116985943
2138,167561.78625627555
2139,151887.55250637708
2140,140712.15825997767
2141,194708.46898581323
2142,154071.34325639714
2143,223748.26237483902
2144,137811.34253400483
2145,158185.68490721626
2146,173229.05735624337
2147,177597.3405907524
2148,97402.33666493173
2149,150988.69410443163
2150,134384.23388839103
2151,149881.79260716663
2152,178663.29491463624
2153,223552.18197577508
2154,140929.28815017623
2155,131515.42633369233
2156,238822.05535913896
2157,140960.9893666753
2158,156055.7643717988
2159,146791.73346520192
2160,160587.65412604305
2161,219623.45085938225
2162,146210.6862723251
2163,200469.47253499692
2164,145174.61906802797
2165,87636.21002651524
2166,162559.2934034312
2167,167115.9894757346
2168,153651.8207111353
2169,228120.27501712568
2170,92924.73671519585
2171,221305.7900523194
2172,138162.21533620692
2173,90070.88881126598
2174,165600.82723429773
2175,89578.4103427008
2176,307651.13449907466
2177,126684.33179606099
2178,211397.97325705294
2179,93808.26199225611
2180,99074.22295798131
2181,134508.00700486498
2182,141320.7911208349
2183,118449.19923985483
2184,152727.67573426044
2185,180804.5062351898
2186,96953.24924821686
2187,163237.17729778774
2188,151140.8339732023
2189,117677.36881329263
2190,163172.6694340537
2191,146745.85858035504
2192,187872.8821957346
2193,253122.0816029776
2194,134203.07295582097
2195,155450.82762951954
2196,148279.97987230404
2197,148536.70103914576
2198,212742.86156704696
2199,62837.43216242472
2200,162943.8755193207
2201,146556.790438544
2202,141551.38363177475
2203,124208.36845970865
2204,251548.3688462412
2205,251158.4914148705
2206,156420.02173588861
2207,154913.68871529013
2208,117806.46231637051
2209,145097.5884973707
2210,133935.3101762141
2211,142585.58503591342
2212,100608.89136323819
2213,162952.65404488277
2214,65139.0768533674
2215,157017.30782489973
2216,135399.2149163514
2217,133518.8683013363
2218,134886.91649121404
2219,115700.08935472826
2220,196583.41825823812
2221,116649.65635835128
2222,232821.31949830253
2223,147809.04571954146
2224,76616.23285387026
2225,147994.58642316776
2226,147675.3426498091
2227,185068.47094908962
2228,157027.32196853796
2229,150722.60148323912
2230,136573.0417349144
2231,181655.81955156487
2232,162915.91435173375
2233,205444.96661406726
2234,141792.50370927146
2235,108627.88766532733
2236,91585.98823220338
2237,146141.87551930352
2238,144243.57500287986
2239,170464.84755291752
2240,136091.6146199501
2241,140736.73477184694
2242,141943.71544820952
2243,161922.40852376353
2244,161651.13083594217
2245,160344.62903814795
2246,128699.42947096677
2247,167368.31311817502
2248,118539.09811445867
2249,107098.58949500525
2250,210383.7850578528
2251,99146.17055332943
2252,185916.7859783084
2253,148919.31511587906
2254,140057.49456879048
2255,160101.37672215604
2256,142739.91464749313
2257,164656.87270539821
2258,152563.40241665626
2259,137033.16499275173
2260,124721.75814850401
2261,148347.67414521007
2262,267953.3556212027
2263,148385.7027146797
2264,109183.50814128494
2265,131189.06000374447
2266,146556.4836324267
2267,162075.58634140246
2268,136811.66639239073
2269,102021.0196280601
2270,116200.49602866864
2271,158356.9894079978
2272,119951.44936219865
2273,184193.33011630882
2274,138792.7333322021
2275,134762.0847152059
2276,187631.8309469792
2277,74785.0470991512
2278,101963.7618957749
2279,101449.361259863
2280,161693.13899659543
2281,88135.0930850865
2282,120170.82358305078
2283,145945.07158359452
2284,280985.9668332007
2285,149721.09463954976
2286,149617.36388368334
2287,147053.35676723326
2288,153870.987356028
2289,144198.74561413896
2290,137190.6888785466
2291,143750.04361775098
2292,123680.18623756598
2293,120986.31218722062
2294,93790.11973952355
2295,151203.73889052795
2296,95019.2636588863
2297,139038.59243903798
2298,114497.79258561291
2299,375940.06258951157
2300,114444.30622735718
2301,154869.9416377951
2302,126261.58869071517
2303,84101.0510372707
2304,133749.66326323737
2305,105759.10536076491
2306,139965.87066670903
2307,112164.47166624876
2308,121310.19173233712
2309,211630.36271079318
2310,124897.22446215434
2311,199278.90648859757
2312,252362.62514768352
2313,161823.15017361732
2314,234344.38364459167
2315,134055.70047471358
2316,135070.37332898972
2317,125906.54307712978
2318,107365.46144885484
2319,125969.9722192585
2320,139496.10449913456
2321,121055.84511568562
2322,170436.5160805417
2323,183562.1633608278
2324,206659.3650872936
2325,111304.90862863814
2326,140028.2050673327
2327,94916.03001233283
2328,159092.08968050356
2329,138892.9136409447
2330,232463.49501029574
2331,199490.59537799688
2332,120991.50633335616
2333,87606.54451012758
2334,152292.3908128689
2335,161024.60073860871
2336,175968.49858437155
2337,119336.45061058045
2338,128427.09022609402
2339,170419.48538794817
2340,153556.99820537903
2341,160673.73681152024
2342,103459.33360296076
2343,120639.16294887444
2344,197807.98928756107
2345,106061.83715060807
2346,214351.27689318746
2347,132719.01067545306
2348,120799.22086762144
2349,171440.6552673577
2350,214692.62055235854
2351,307800.98282806866
2352,125270.68188224435
2353,121863.81112346504
2354,140445.1982936677
2355,131490.0348545622
2356,204730.84638182135
2357,80638.70872423919
2358,223739.83916262598
2359,155523.71270095857
2360,114905.436038511
2361,188376.8743083694
2362,114330.41545816303
2363,166665.39868166755
2364,126548.10749713815
2365,106652.20260591744
2366,195058.47020367288
2367,142314.91230403472
2368,139335.11221800486
2369,111598.69410639016
2370,147957.55998590926
2371,100940.4642884111
2372,319400.62685310264
2373,74737.4244189792
2374,143313.24078722933
2375,237193.9558189958
2376,128245.7815189564
2377,154563.68681990745
2378,182605.65200073586
2379,132119.320599847
2380,149292.39700390244
2381,204582.98839385263
2382,214557.45837263903
2383,150290.92137967213
2384,126872.80892564409
2385,163540.2154547419
2386,188415.65407231546
2387,113242.25308883283
2388,193987.40484257773
2389,130131.25996635934
2390,149011.61061188977
2391,170452.2156156429
2392,117897.73068440506
2393,139475.39361636943
2394,177853.8782881792
2395,197450.7270575193
2396,103778.90635576178
2397,119194.45883401153
2398,146231.3556391769
2399,144860.2622469299
2400,115104.1124722748
2401,118566.92246702977
2402,126511.09741236428
2403,118135.06603598257
2404,125979.46633719084
2405,94485.58465109613
2406,125590.37196373696
2407,134609.16837223698
2408,159923.94518878235
2409,117355.09838069076
2410,115067.91154563315
2411,149513.21802692726
2412,153307.4389631464
2413,241668.05827690172
2414,112538.75244737676
2415,91586.77098413995
2416,94508.27456886975
2417,138463.64260672822
2418,138561.73524193908
2419,95878.47878943462
2420,180615.93509007766
2421,104229.75632366838
2422,147918.1084009189
2423,161204.42677462733
2424,141936.3396024747
2425,127518.66626115904
2426,148018.45345995206
2427,115271.57900234572
2428,120071.14427481382
2429,88448.5740550083
2430,142699.57399417978
2431,146397.94553550868
2432,145086.88491560708
2433,168428.69247183553
2434,123704.97090184895
2435,128697.00678169056
2436,124642.6070666666
2437,143578.38383600448
2438,156568.883575635
2439,172426.8221619849
2440,107105.70175941449
2441,115487.70073702923
2442,91519.73708964293
2443,251616.5780001821
2444,127098.19102566446
2445,166981.60341095953
2446,112318.81662752836
2447,150620.00996813897
2448,130553.82573114474
2449,148805.41736690197
2450,118007.8313734192
2451,161717.8709241742
2452,175156.18088116535
2453,112623.896031897
2454,138863.1971341474
2455,162846.2334285844
2456,125000.73899137099
2457,147109.13664752102
2458,131765.3870227462
2459,169815.96321260562
2460,137394.1478520845
2461,207283.77715749433
2462,102082.5208925894
2463,201689.443143268
2464,226936.93474433146
2465,319632.9243342566
2466,98288.8963331681
2467,140303.42298595046
2468,138786.2512803342
2469,108459.75746644258
2470,120276.16921982892
2471,166850.89867491255
2472,130935.98990673751
2473,133934.04133553014
2474,126119.34146033252
2475,122265.04329279355
2476,127922.62211025035
2477,183052.01592649642
2478,156889.04948840852
2479,187820.7151637248
2480,125025.19001849968
2481,127559.19628030276
2482,249660.40994261106
2483,122947.01161301813
2484,164520.88185071276
2485,137633.6644117695
2486,132206.3625923543
2487,185472.05141655795
2488,166733.35467513226
2489,225066.62885232607
2490,172572.64896194084
2491,108007.94164434285
2492,151077.38211390525
2493,136076.01250255163
2494,213485.7557395307
2495,173934.961454014
2496,134934.64301656515
2497,261665.42797525125
2498,140927.12310290372
2499,153997.77243007766
2500,168636.74112122707
2501,127661.33211191806
2502,190478.95197716958
2503,163709.5106171945
2504,144797.15388144742
2505,257210.0908693546
2506,160086.11482073276
2507,211759.97974412367
2508,150256.96969400792
2509,138088.50188083007
2510,91451.37838224911
2511,111604.16013120943
2512,129696.45103494774
2513,146490.90845510698
2514,116291.33641127881
2515,290323.21721885167
2516,145945.89626151748
2517,147949.81554516943
2518,131847.40323245377
2519,123702.78503697645
2520,134513.4272706601
2521,141141.25531300745
2522,380194.3774418717
2523,132165.1260764894
2524,115903.32540145148
2525,110636.75342520366
2526,210954.58859245759
2527,155009.53898121128
2528,137978.24186332186
2529,143837.6709397709
2530,161498.87659988235
2531,143065.36442196154
2532,174838.6688900306
2533,142295.58308377062
2534,207416.63482712655
2535,158720.67037594138
2536,152007.77017783956
2537,175725.4743402962
2538,120968.62686556233
2539,144840.41364490244
2540,153591.34870793865
2541,159755.73919027898
2542,323166.5113245537
2543,234966.1157445766
2544,185072.41463019556
2545,151852.0540886981
2546,122741.64915965877
2547,175162.3335773706
2548,110797.35708488776
2549,123507.74958145949
2550,144033.17294676366
2551,155070.43206609605
2552,135456.04078481472
2553,137707.27212242992
2554,147857.10568335425
2555,108858.37737733046
2556,148080.9663810829
2557,121320.11463576567
2558,98621.9816783341
2559,177243.42024987214
2560,151989.07199703885
2561,150513.46770659642
2562,168218.18546355027
2563,180452.21334392662
2564,273649.3892592477
2565,129234.83140888972
2566,120853.39292035952
2567,185496.21518619792
2568,157021.99825259089
2569,102751.24106130801
2570,292702.16302388615
2571,151123.79605984458
2572,148097.85018195116
2573,121715.73850009083
2574,109638.2208478664
2575,155267.85318650314
2576,128844.80741387393
2577,135762.80764468398
2578,228416.49909309865
2579,132474.40889312542
2580,187936.89727899275
2581,140526.83883673602
2582,170519.19792366566
2583,168331.54146173765
2584,170644.39770104538
2585,114622.30728946594
2586,191736.75262127345
2587,107369.69867176044
2588,139192.19385392504
2589,89378.85225012747
2590,250704.91905908452
2591,156624.9331689138
2592,177272.4416465754
2593,191173.172857135
2594,126244.70419333795
2595,244787.7890011679
2596,138111.11719206686
2597,240741.25529809584
2598,98707.02016898149
2599,204785.34493698875
2600,267145.99573454255
2601,168215.9386287516
2602,138626.48427496175
2603,146202.06118194337
2604,143818.98804779907
2605,150037.1988301017
2606,150016.39125294998
2607,181344.55518202772
2608,198754.13460844703
2609,117783.02054144646
2610,80788.82463750448
2611,134044.93101619143
2612,135096.41523670196
2613,178352.69189084164
2614,121619.25358963507
2615,87270.58619645899
2616,143205.294708741
2617,155248.0319909644
2618,102502.25130136021
2619,216679.38225494686
2620,120066.90756781523
2621,126441.21619957837
2622,141888.7814870954
2623,115318.99845654498
2624,163346.78290110835
2625,125720.97376350542
2626,149677.14893024656
2627,165218.21374752003
2628,168069.1519163101
2629,99269.67874406066
2630,259294.57369834156
2631,123819.87222922157
2632,148536.51782051442
2633,93932.40818627973
2634,183108.36129069267
2635,167851.79902033712
2636,116464.22889235473
2637,191724.67433791916
2638,186718.14110697777
2639,155914.0491680192
2640,181673.8201185682
2641,137060.7712190568
