1683,141699.2856
1684,74832.97013
1685,73619.85313
1686,228520.9985
1687,99283.34483
1688,426956.9973
1689,330563.7192
1690,524798.243
1691,67625.88736
1692,312656.2604
1693,68429.32305
1694,341800.8595
1695,274698.6103
1696,358280.9355
1697,434363.7454
1698,291351.1623
1699,476445.3891
1700,222983.0975
1701,62497.10047
1702,142042.1256
1703,121647.4231
1704,74793.82262
1705,38683.37228
1706,64055.03665
1707,70869.95574
1708,161795.3278
1709,134137.9237
1710,475404.6626
1711,291694.5463
1712,28074.91409
1713,253926.507
1714,35251.11379
1715,172098.7977
1716,183764.3347
1717,333452.085
1718,80404.32219
1719,188904.5025
1720,250962.8098
1721,104726.6905
1722,31116.86433
1723,111757.5136
1724,87234.39642
1725,25840.73264
1726,443017.5465
1727,219088.5564
1728,62703.32057
1729,67632.83822
1730,148032.2795
1731,134524.8668
1732,28709.17768
1733,43520.58034
1734,460994.4523
1735,316209.0861
1736,70943.79842
1737,338014.7286
1738,112670.9874
1739,457467.208
1740,581576.7242
1741,59629.70336
1742,79755.23906
1743,31780.50415
1744,187237.9875
1745,134778.5022
1746,186103.6703
1747,625603.1791
1748,66346.64725
1749,477170.7387
1750,35884.03068
1751,214961.6031
1752,100282.5007
1753,148787.3382
1754,227398.8508
1755,30173.38165
1756,233060.3041
1757,41030.21248
1758,53328.41908
1759,34387.1508
1760,290936.8402
1761,44014.0843
1762,453020.0732
1763,82551.13733
1764,533306.2459
1765,238790.3933
1766,105857.9851
1767,553184.3099
1768,104541.6072
1769,74056.88383
1770,70647.11565
1771,557511.1731
1772,79667.17592
1773,383986.2404
1774,66604.20509
1775,871746.0675
1776,65471.0025
1777,58842.57924
1778,49669.12527
1779,479038.3917
1780,556554.0449
1781,217953.4016
1782,42353.00177
1783,101845.1961
1784,74228.08199
1785,131686.7064
1786,415994.2974
1787,22175.04552
1788,78726.90159
1789,79811.40374
1790,131371.2761
1791,248037.8728
1792,59911.40385
1793,121146.4504
1794,471865.8172
1795,186184.569
1796,137191.8502
1797,150622.9008
1798,499518.0276
1799,101109.5902
1800,80773.17521
1801,83243.09042
1802,308470.1983
1803,282045.3809
1804,135722.1985
1805,112506.0272
1806,74897.46425
1807,129280.6873
1808,171196.7828
1809,71961.10443
1810,30540.3918
1811,647916.2454
1812,349927.4064
1813,51163.18153
1814,628627.4139
1815,179453.8356
1816,86952.18224
1817,147969.0594
1818,153980.1462
1819,616525.7916
1820,383044.7774
1821,49366.59346
1822,41449.68072
1823,46557.46161
1824,104304.3759
1825,134709.5856
1826,85420.69926
1827,180062.6513
1828,632650.571
1829,239360.6336
1830,465823.8455
1831,636771.4852
1832,420071.5211
1833,569490.2862
1834,41900.08658
1835,122569.2022
1836,65070.42548
1837,139711.1824
1838,116439.0034
1839,117188.815
1840,105300.472
1841,161435.9809
1842,71330.68563
1843,216841.384
1844,102958.7436
1845,332250.4569
1846,252110.7652
1847,49873.63505
1848,64547.6727
1849,21066.83597
1850,62095.15603
1851,201610.401
1852,477186.6728
1853,436842.9239
1854,530605.5633
1855,170842.6307
1856,299478.6221
1857,249970.0944
1858,333326.3717
1859,36495.91287
1860,87338.10708
1861,293847.476
1862,196880.9166
1863,158745.7979
1864,391106.2155
1865,135427.2745
1866,121998.5635
1867,105695.911
1868,97158.55679
1869,15244.43739
1870,80902.95919
1871,66686.45365
1872,503751.3616
1873,582104.6548
1874,445603.3179
1875,120910.1676
1876,45490.84403
1877,393278.9365
1878,344545.498
1879,33887.32406
1880,482292.3364
1881,56757.67423
1882,115779.6079
1883,187212.0628
1884,381036.1343
1885,97853.64542
1886,109935.5931
1887,91054.51411
1888,516258.1828
1889,29125.91982
1890,440969.2464
1891,138159.3466
1892,98506.72012
1893,695656.7126
1894,176713.4634
1895,38608.69958
1896,140115.7762
1897,33867.35248
1898,195155.2697
1899,711472.7441
1900,45020.45043
1901,150500.7712
1902,76990.54955
1903,80043.83707
1904,93622.11904
1905,55430.10479
1906,293659.2758
1907,58441.06414
1908,574059.8983
1909,679489.4323
1910,74683.08465
1911,274381.5416
1912,434379.454
1913,194091.6378
1914,206170.6914
1915,100864.7877
1916,655113.1413
1917,242524.7388
1918,110371.3833
1919,103606.2033
1920,69395.98024
1921,103258.0656
1922,541126.6187
1923,104915.7811
1924,925608.068
1925,118548.492
1926,266006.9655
1927,52449.69838
1928,174510.9727
1929,177939.7746
1930,98540.00493
1931,161100.3688
1932,74306.69674
1933,393504.9644
1934,57428.91764
1935,125083.4324
1936,566058.1389
1937,42630.22598
1938,262057.0845
1939,71378.98554
1940,438179.7382
1941,397681.5049
1942,192509.2664
1943,167085.4181
1944,454979.3582
1945,206291.114
1946,347404.9778
1947,124341.72
1948,168533.6203
1949,100706.6563
1950,269639.7904
1951,115254.2103
1952,127773.8169
1953,477191.9364
1954,217382.438
1955,603544.5364
1956,54737.18453
1957,119213.5633
1958,156661.1364
1959,21538.61593
1960,409755.6938
1961,252750.4591
1962,197979.9573
1963,67866.42991
1964,224748.0757
1965,97807.58646
1966,237724.8708
1967,129029.3154
1968,87280.33647
1969,104623.633
1970,162663.8022
1971,133109.6805
1972,37857.78885
1973,116928.2238
1974,40945.36637
1975,304425.5397
1976,119326.8633
1977,125504.412
1978,49716.91245
1979,181278.5106
1980,103091.1102
1981,325451.9529
1982,112269.1896
1983,627600.7262
1984,93005.84456
1985,465540.7905
1986,151852.1375
1987,737626.5763
1988,246086.9055
1989,374254.4505
1990,112661.0538
1991,188252.4517
1992,149183.485
1993,238761.2552
1994,50744.1406
1995,111757.8213
1996,309013.8535
1997,56852.32929
1998,207507.8749
1999,111454.6546
2000,486806.8274
2001,126581.6732
2002,77516.37947
2003,91261.4693
2004,206653.1995
2005,125965.0477
2006,541769.647
2007,253968.4904
2008,147232.6441
2009,332074.6976
2010,20162.74455
2011,80396.09437
2012,112061.6411
2013,156917.8804
2014,79539.09679
2015,119302.4436
2016,118120.7003
2017,370360.1475
2018,102129.6373
2019,231612.5809
2020,199672.327
2021,758109.6384
2022,465329.7114
2023,154522.7754
2024,502888.8995
2025,346181.6986
2026,291722.2154
2027,138166.5848
2028,216814.3561
2029,167497.0465
2030,66488.35555
2031,122847.089
2032,630146.9462
2033,184361.9493
2034,176980.3621
2035,86878.73292
2036,69400.84506
2037,119272.5895
2038,40984.59773
2039,46843.87913
2040,274040.2547
2041,628497.3207
2042,457063.0081
2043,597060.1922
2044,538278.5445
2045,85897.04955
2046,300745.9785
2047,472967.919
2048,71193.78348
2049,203463.9005
2050,390054.88
2051,54738.21449
2052,106955.1352
2053,25706.94988
2054,245521.0673
2055,238481.6199
2056,263533.6448
2057,146816.2628
2058,44001.61959
2059,538199.2542
2060,691965.6425
2061,46956.8992
2062,54564.28993
2063,275650.9616
2064,346723.9328
2065,193341.4518
2066,32465.53443
2067,517275.1562
2068,48098.5428
2069,132681.5528
2070,271152.4257
2071,35255.41409
2072,138212.391
2073,42481.19847
2074,604198.9359
2075,7059.305005
2076,127495.2036
2077,172279.7101
2078,129583.3044
2079,152544.1057
2080,49082.96548
2081,168004.8867
2082,460028.3502
2083,155725.7918
2084,100912.1896
2085,357297.9119
2086,74420.60491
2087,54497.5526
2088,252973.689
2089,39235.26967
2090,646628.1159
2091,137823.1703
2092,62914.66315
2093,487313.2684
2094,424085.4311
2095,207442.1416
2096,215901.5775
2097,118461.543
2098,701123.5197
2099,76751.24247
2100,34393.57897
2101,121982.8408
2102,234109.3765
2103,49463.67984
2104,69510.18529
2105,553830.2214
2106,89278.33872
2107,150858.4481
2108,59641.41185
2109,144740.1322
2110,251931.5511
2111,60118.60243
2112,68465.86348
2113,667319.4232
2114,286266.2309
2115,119306.5781
2116,128276.7039
2117,178002.6728
2118,406897.7787
2119,663651.038
2120,55101.47947
2121,153054.4056
2122,709463.6253
2123,41134.41048
2124,75541.3097
2125,153363.2795
2126,369866.6458
2127,174758.6973
2128,120511.5929
2129,305123.7766
2130,153876.8469
2131,353490.319
2132,56315.11467
2133,330901.0848
2134,296991.767
2135,231773.0337
2136,298332.2364
2137,70547.60095
2138,115697.3069
2139,353777.2702
2140,374366.0353
2141,99501.13573
2142,207441.5622
2143,184845.3291
2144,580174.3653
2145,430416.4117
2146,119524.7514
2147,27073.8206
2148,615458.5999
2149,649139.8701
2150,499641.354
2151,55903.44197
2152,73273.06979
2153,63082.31073
2154,154550.2654
2155,142720.7774
2156,93234.77531
2157,40643.37855
2158,318881.2868
2159,112887.0067
2160,44313.71964
2161,605187.1686
2162,398670.9907
2163,94369.62616
2164,433789.7534
2165,58131.06337
2166,102355.1835
2167,321466.7503
2168,185529.3476
2169,163449.4825
2170,31777.02837
2171,589770.7759
2172,66552.83474
2173,108644.5282
2174,48181.3037
2175,188530.9046
2176,261161.5804
2177,306707.9442
2178,247907.8796
2179,711258.9951
2180,41263.27153
2181,175013.6708
2182,37185.67902
2183,595823.5367
2184,205291.4382
2185,339155.0904
2186,61960.22627
2187,46492.20632
2188,64069.29099
2189,22462.44678
2190,216967.5357
2191,30940.39248
2192,135967.254
2193,423692.2286
2194,159423.2344
2195,542695.4597
2196,69541.04826
2197,121584.3665
2198,159123.2591
2199,218418.6368
2200,73736.71789
2201,179756.6091
2202,701747.5289
2203,316888.1238
2204,14226.11218
2205,252166.5225
2206,304139.5128
2207,59278.90107
2208,127838.3682
2209,50169.53074
2210,271368.3365
2211,221390.5907
2212,96546.51978
2213,579027.8727
2214,151342.356
2215,52691.54306
2216,84220.14117
2217,410919.2845
2218,48866.72699
2219,67826.02265
2220,497030.1538
2221,40463.69443
2222,221212.4657
2223,83271.7113
2224,203240.468
2225,359733.0932
2226,228837.6366
2227,44002.5004
2228,111532.4034
2229,376790.438
2230,385285.6103
2231,373494.6581
2232,153626.916
2233,61667.3486
2234,234789.4458
2235,65789.37591
2236,136044.262
2237,69904.53706
2238,153789.2001
2239,22613.09445
2240,192539.9888
2241,343664.4478
2242,70113.0181
2243,396849.3634
2244,69478.223
2245,568005.3337
2246,473719.4935
2247,40244.37861
2248,75928.26418
2249,719640.3871
2250,373320.7564
2251,203999.8791
2252,225483.6701
2253,113366.3209
2254,38262.94829
2255,728357.7893
2256,106925.1815
2257,356191.2647
2258,178840.8903
2259,185485.0393
2260,188849.7073
2261,31557.09285
2262,240630.247
2263,91438.16544
2264,366582.817
2265,128378.3789
2266,461719.0196
2267,16677.25297
2268,49232.27678
2269,542708.8809
2270,176489.313
2271,195716.2749
2272,27259.56294
2273,114976.0529
2274,86783.8656
2275,526544.5798
2276,121150.0206
2277,309659.7464
2278,586700.7872
2279,383609.4972
2280,354003.7366
2281,620831.6933
2282,73967.54215
2283,36949.81899
2284,435865.4921
2285,90382.09711
2286,111070.6681
2287,441340.4588
2288,150881.9988
2289,369422.124
2290,33303.045
2291,403939.01
2292,172139.7697
2293,581991.8507
2294,77296.41991
2295,19736.44262
2296,412949.7497
2297,313842.2446
2298,60669.63969
2299,351404.6446
2300,499606.9334
2301,462968.2618
2302,137450.5391
2303,249867.4007
2304,63087.19495
2305,61364.72589
2306,36882.94207
2307,236828.8731
2308,222196.8993
2309,92439.40429
2310,534709.0677
2311,498965.8736
2312,71018.47226
2313,65048.40006
2314,21717.68162
2315,125852.3406
2316,189928.9303
2317,187332.4533
2318,377011.577
2319,137871.7021
2320,26193.65132
2321,317280.0178
2322,422832.4852
2323,85421.5172
2324,159009.3189
2325,153684.694
2326,560162.2689
2327,49287.4614
2328,49432.47419
2329,147742.0341
2330,637339.4909
2331,277683.7653
2332,217824.811
2333,49817.78153
2334,227002.2067
2335,34882.36502
2336,453553.7605
2337,131466.3836
2338,150318.3297
2339,302912.9308
2340,337428.3906
2341,89231.15088
2342,180024.6821
2343,48996.13934
2344,241653.7638
2345,473338.8978
2346,543348.8402
2347,607512.0929
2348,26947.7375
2349,70672.03971
2350,76206.89456
2351,170055.2171
2352,53506.92206
2353,303601.2461
2354,84290.5535
2355,239578.7449
2356,173180.4916
2357,126086.246
2358,400523.4946
2359,138278.0178
2360,133307.7206
2361,211807.9433
2362,342598.5826
2363,34636.75017
2364,290395.0678
2365,196706.7468
2366,185135.6055
2367,155191.4046
2368,87451.32504
2369,780016.8305
2370,676746.8973
2371,86731.31668
2372,136911.2293
2373,142976.1133
2374,245105.775
2375,194598.323
2376,83916.42427
2377,210721.3066
2378,145478.4352
2379,154148.1292
2380,165935.8571
2381,35389.36278
2382,57664.67598
2383,131142.6592
2384,522134.5383
2385,191544.9992
2386,32754.93674
2387,635556.832
2388,24642.22345
2389,115430.3302
2390,428361.7294
2391,102718.5562
2392,396416.6985
2393,31316.29221
2394,67851.0119
2395,270134.8944
2396,400897.8372
2397,421011.7599
2398,484525.9026
2399,544568.2709
2400,525950.8838
2401,319439.8747
2402,177450.8146
2403,369689.5697
2404,122895.186
2405,93488.63781
2406,681415.9803
2407,501782.9601
2408,45822.05105
2409,368838.3221
2410,32379.83681
2411,525544.535
2412,145159.1787
2413,138371.2199
2414,48708.86156
2415,331890.1654
2416,242329.4109
2417,122836.5146
2418,70445.33124
2419,263072.391
2420,595821.8876
2421,283918.9003
2422,43398.21999
2423,397045.0823
2424,209708.8723
2425,104505.559
2426,246395.0721
2427,687933.5967
2428,155265.1995
2429,263710.0838
2430,192093.1722
2431,55938.78186
2432,188388.7607
2433,537385.6954
2434,330159.2143
2435,136037.3565
2436,193494.6195
2437,244960.1662
2438,46235.01931
2439,45231.49329
2440,431242.3168
2441,92725.811
2442,561600.9022
2443,164807.9823
2444,145919.2429
2445,227708.828
2446,176828.1265
2447,26441.49063
2448,454319.6371
2449,54219.71059
2450,469355.0192
2451,239015.1456
2452,671223.4884
2453,399013.8528
2454,746832.0239
2455,125626.5227
2456,54925.67179
2457,477516.5588
2458,119041.3439
2459,75768.19536
2460,215051.958
2461,20992.30191
2462,198250.8172
2463,109375.7599
2464,203411.7073
2465,141289.1884
2466,300501.7436
2467,470924.3519
2468,74374.37701
2469,85798.34683
2470,316310.9023
2471,329814.1915
2472,85377.6067
2473,17352.51815
2474,644321.4748
2475,39358.86599
2476,169654.129
2477,218501.1263
2478,148126.6981
2479,402801.9562
2480,420245.1312
2481,103845.8909
2482,423084.5482
2483,113971.5889
2484,58997.15445
2485,107114.596
2486,88363.82701
2487,66741.56707
2488,23620.04765
2489,14681.15521
2490,139180.1413
2491,415886.4003
2492,521513.563
2493,137705.7341
2494,675923.3312
2495,77090.3481
2496,413804.2019
2497,211092.0419
2498,177382.9369
2499,128450.0882
2500,248682.7404
2501,677786.1346
2502,82027.29587
2503,170001.754
2504,278470.8658
2505,784808.5687
2506,287910.0247
2507,245859.985
2508,272673.6754
2509,109927.4835
2510,243093.0972
2511,12229.07672
2512,52587.12397
2513,325823.7722
2514,85422.76445
2515,48749.32996
2516,300245.0064
2517,438062.7475
2518,237033.2417
2519,753748.2023
2520,866924.2976
2521,63927.7056
2522,258993.251
2523,135380.6422
2524,102932.045
2525,33899.79038
2526,385163.182
2527,51692.44072
2528,240245.243
2529,375585.955
2530,51024.16228
2531,156196.0467
2532,122374.4551
2533,403746.837
2534,246476.9802
2535,109857.4512
2536,187516.0176
2537,322052.2533
2538,14768.44097
2539,115819.5563
2540,653130.7032
2541,283021.6087
2542,22019.41551
2543,82230.57203
2544,578703.9385
2545,66015.57625
2546,70509.66418
2547,294657.4155
2548,323124.7167
2549,134948.6212
2550,131631.7801
2551,371889.6001
2552,73179.48239
2553,81284.88789
2554,107876.1531
2555,71419.3263
2556,175138.1677
2557,365887.3928
2558,377469.4108
2559,83344.27264
2560,46316.4422
2561,54461.07524
2562,282422.4566
2563,230807.6242
2564,236225.5541
2565,43036.84022
2566,260585.3819
2567,72420.37361
2568,33260.28534
2569,75521.02978
2570,12745.48665
2571,289578.76
2572,31937.87579
2573,112964.7155
2574,161662.2662
2575,43028.35861
2576,54858.02381
2577,79359.81521
2578,426100.4487
2579,107887.7503
2580,78428.99814
2581,73874.68876
2582,60005.48532
2583,251798.2866
2584,595069.6676
2585,190372.7797
2586,215529.7084
2587,40664.80986
2588,230150.1324
2589,244998.8615
2590,31954.49904
2591,66717.81737
2592,50758.97545
2593,276494.5855
2594,298943.2223
2595,110215.5983
2596,141317.0412
2597,171253.4965
2598,35961.34329
2599,51000.6671
2600,48494.83796
2601,109394.403
2602,419859.9825
2603,311454.6868
2604,283619.4002
2605,148540.6117
2606,119462.7612
2607,82377.1049
2608,330597.6072
2609,65193.96995
2610,510325.2006
2611,41939.13126
2612,43885.86768
2613,50941.36869
2614,799743.689
2615,350784.0162
2616,95777.10481
2617,311795.8101
2618,172015.8754
2619,35012.14671
2620,511430.1299
2621,70254.40593
2622,74392.06891
2623,16629.11179
2624,309049.5032
2625,211408.4889
2626,82939.85572
2627,240223.9786
2628,69236.12112
2629,286855.0802
2630,233439.2579
2631,219293.9479
2632,208931.1457
2633,535418.7609
2634,572737.2775
2635,56751.34132
2636,285025.5001
2637,48238.61919
2638,47326.02006
2639,162539.2747
2640,84520.46017
2641,636058.1174
2642,38960.58268
2643,94888.33339
2644,646621.4078
2645,103054.2128
2646,623467.5902
2647,37698.25643
2648,266764.4868
2649,234087.0597
2650,71273.8822
2651,442016.2957
2652,19111.64969
2653,59780.32642
2654,363297.6659
2655,387144.0563
2656,42265.36467
2657,607793.3786
2658,227672.5705
2659,73149.41999
2660,46739.75508
2661,642769.3662
2662,232033.0219
2663,125114.5114
2664,83938.52309
2665,126211.5337
2666,48875.51667
2667,117947.5682
2668,25972.98658
2669,278288.2883
2670,123693.9637
2671,77695.00166
2672,29963.71221
2673,170130.8727
2674,28719.33914
2675,94094.12917
2676,459075.9494
2677,928252.298
2678,540889.4129
2679,207384.5728
2680,164822.9527
2681,70329.89881
2682,106372.2465
2683,87458.59135
2684,175124.7925
2685,73918.74755
2686,374893.8236
2687,43747.00981
2688,284194.8996
2689,34976.41661
2690,168368.9438
2691,114477.2565
2692,85910.80554
2693,103637.176
2694,248881.2828
2695,561057.2572
2696,102693.8978
2697,293201.2713
2698,546462.7605
2699,160986.3176
2700,38167.15461
2701,91385.62721
2702,430409.1855
2703,470696.9501
2704,36013.51059
2705,98466.97301
2706,231227.5069
2707,54785.91371
2708,200802.6003
2709,423426.2712
2710,192785.8502
2711,75046.52137
2712,77915.31063
2713,109267.074
2714,52679.17602
2715,71511.16022
2716,129973.6214
2717,92838.28327
2718,48861.57626
2719,224153.2081
2720,183185.5056
2721,422220.6228
2722,381559.7747
2723,488903.2661
2724,617038.1675
2725,128360.8275
2726,120286.5375
2727,265244.0662
2728,27407.25471
2729,442674.3171
2730,31717.75575
2731,108101.028
2732,223102.0334
2733,152369.9323
2734,161138.8108
2735,737823.8289
2736,42387.35099
2737,42767.32632
2738,63977.85
2739,569359.8802
2740,779422.0333
2741,396449.023
2742,70258.80278
2743,55455.12136
2744,291602.1348
2745,95179.54328
2746,30777.73503
2747,188514.3512
2748,57602.10544
2749,94486.04979
2750,23393.84878
2751,755843.9533
2752,269242.6342
2753,265715.9252
2754,415773.975
2755,235879.3093
2756,245607.4006
2757,44785.65617
2758,90182.27954
2759,731809.4217
2760,165189.3693
2761,474355.5992
2762,58770.13672
2763,329795.0126
2764,538716.4087
2765,157693.0239
2766,80145.01544
2767,54377.32175
2768,40221.42617
2769,450971.1544
2770,188090.3446
2771,213214.6493
2772,28544.62112
2773,181599.221
2774,230366.9526
2775,182252.4331
2776,164309.5175
2777,429591.0787
2778,105107.8422
2779,106587.0827
2780,110388.1542
2781,224105.424
2782,17948.42659
2783,31948.93742
2784,144572.2117
2785,138399.268
2786,62187.9699
2787,70874.14076
2788,95823.17221
2789,182404.0055
2790,313383.3696
2791,280355.0919
2792,142242.6271
2793,29361.07035
2794,132873.1112
2795,42350.07499
2796,405076.2365
2797,111610.519
2798,73836.16939
2799,141832.5159
2800,177881.9157
2801,426129.893
2802,191405.1187
2803,79032.36738
2804,455539.3347
2805,141667.2869
2806,111065.8977
2807,237665.2269
2808,80950.18112
2809,187022.773
2810,178540.2983
2811,273132.9348
2812,388767.8762
2813,314033.3146
2814,587326.5621
2815,388639.0289
2816,401933.5013
2817,203810.0127
2818,592679.4488
2819,90498.36862
2820,312173.7197
2821,211509.3163
2822,76923.48041
2823,48936.3712
2824,536602.5186
2825,74394.08323
2826,77465.84349
2827,345990.7679
2828,80921.1514
2829,35851.88022
2830,256890.9872
2831,56254.51926
2832,55066.58778
2833,149763.7456
2834,41307.79838
2835,294573.9011
2836,36468.26852
2837,47495.38249
2838,72514.70565
2839,58793.63366
2840,74081.50652
2841,608633.0822
2842,36609.70651
2843,164544.7959
2844,465471.5975
2845,219480.2865
2846,63496.66186
2847,166357.0421
2848,187770.9725
2849,422085.0027
2850,254196.4455
2851,120218.7459
2852,187062.3354
2853,105139.3981
2854,88173.97884
2855,66331.5462
2856,150514.5929
2857,19406.68033
2858,23270.01546
2859,669309.0939
2860,618466.8344
2861,115379.5653
2862,521163.3486
2863,47102.84246
2864,23357.77016
2865,550193.5908
2866,22655.0517
2867,145103.2278
2868,288580.128
2869,532443.5067
2870,141052.1488
2871,39641.56197
2872,34190.31412
2873,143109.9531
2874,68719.95523
2875,187225.3002
2876,204327.7095
2877,282233.5362
2878,75042.10612
2879,359128.704
2880,162072.939
2881,487706.5162
2882,140762.0346
2883,469816.1845
2884,31942.02351
2885,46745.98155
2886,637706.007
2887,683129.9926
2888,29514.61494
2889,73127.79605
2890,218149.8861
2891,257297.1076
2892,142066.2623
2893,177844.8032
2894,310959.1278
2895,35019.95654
2896,146053.7908
2897,204155.3244
2898,637538.7794
2899,27314.3489
2900,310625.1918
2901,93714.53372
2902,108078.3662
2903,540538.0629
2904,125205.3732
2905,473111.3968
2906,173138.712
2907,508400.3299
2908,69293.41045
2909,63116.40097
2910,65586.80326
2911,77649.7223
2912,132343.9083
2913,40237.76333
2914,170525.8315
2915,179856.5478
2916,28124.40724
2917,556036.1534
2918,285042.9873
2919,78608.43555
2920,293292.7498
2921,51987.87955
2922,253211.9348
2923,81847.03054
2924,180026.1446
2925,51618.21895
2926,524191.2393
2927,293609.9338
2928,515264.6851
2929,50291.47935
2930,92567.36612
2931,853950.1216
2932,93603.02391
2933,156681.6299
2934,190837.9908
2935,74847.01337
2936,235029.2558
2937,86738.55437
2938,138645.3833
2939,272698.3056
2940,241724.9686
2941,390276.7026
2942,718020.3455
2943,103048.8607
2944,77203.98218
2945,165845.6302
2946,678141.0325
2947,61710.4745
2948,188760.7514
2949,671757.7081
2950,614518.5301
2951,184441.5252
2952,117717
2953,227071.7889
2954,142464.3067
2955,54963.61239
2956,143842.5707
2957,429552.0145
2958,226484.4919
2959,47224.50318
2960,465275.6179
2961,47901.2209
2962,375483.5573
2963,504133.64
2964,77830.85399
2965,25080.69314
2966,267923.0705
2967,114627.6302
2968,606077.389
2969,787443.1966
2970,112560.5398
2971,569959.5822
2972,312640.7897
2973,313420.7361
2974,162133.882
2975,430637.471
2976,350536.3686
2977,16590.90202
2978,192379.082
2979,194295.0408
2980,65173.45316
2981,31287.69902
2982,858450.9303
2983,161123.6087
2984,45372.70662
2985,140010.4554
2986,51227.16553
2987,20427.59509
2988,95956.39688
2989,600862.4465
2990,205683.7894
2991,14580.93266
2992,198583.8492
2993,76861.68429
2994,28032.58449
2995,731158.1723
2996,70293.18374
2997,126682.1288
2998,102408.5974
2999,56884.98802
3000,163280.3506
